64,8.05608
63,9.41907
62,8.00382
61,1.33357
60,0.239415
59,0.0376869
58,0.871475
57,0.017786
56,0.137137
55,0.00927019
54,0.0429673
53,0.00340545
52,0.00498391
51,0.00323502
50,0.00268354
49,0.00084149
48,0.000995741
47,0.000132822
46,0.000373614
